lon,lat,gid,y,x,comID
-91.6571555765987,44.152140985431,3335,4,58,100580004
-91.5625976929516,44.152140985431,3336,4,59,100590004
-91.4680398093046,44.152140985431,3337,4,60,100600004
-91.3734819256575,44.152140985431,3338,4,61,100610004
-91.2789240420105,44.152140985431,3339,4,62,100620004
-91.1843661583634,44.152140985431,3340,4,63,100630004
-91.0898082747164,44.152140985431,3341,4,64,100640004
-90.9952503910694,44.152140985431,3342,4,65,100650004
-90.9006925074223,44.152140985431,3343,4,66,100660004
-90.8061346237753,44.152140985431,3344,4,67,100670004
-90.7115767401282,44.152140985431,3345,4,68,100680004
-90.6170188564811,44.152140985431,3346,4,69,100690004
-90.5224609728341,44.152140985431,3347,4,70,100700004
-90.4279030891871,44.152140985431,3348,4,71,100710004
-90.33334520554,44.152140985431,3349,4,72,100720004
-90.2387873218929,44.152140985431,3350,4,73,100730004
-90.1442294382459,44.152140985431,3351,4,74,100740004
-90.0496715545988,44.152140985431,3352,4,75,100750004
-89.9551136709518,44.152140985431,3353,4,76,100760004
-89.8605557873047,44.152140985431,3354,4,77,100770004
-97.1415128281277,44.2512517074334,3355,3,0,100000003
-97.0469549444806,44.2512517074334,3356,3,1,100010003
-96.9523970608336,44.2512517074334,3357,3,2,100020003
-96.8578391771865,44.2512517074334,3358,3,3,100030003
-96.7632812935394,44.2512517074334,3359,3,4,100040003
-96.6687234098924,44.2512517074334,3360,3,5,100050003
-96.5741655262454,44.2512517074334,3361,3,6,100060003
-96.4796076425983,44.2512517074334,3362,3,7,100070003
-96.3850497589513,44.2512517074334,3363,3,8,100080003
-96.2904918753042,44.2512517074334,3364,3,9,100090003
-96.1959339916572,44.2512517074334,3365,3,10,100100003
-96.1013761080101,44.2512517074334,3366,3,11,100110003
-96.0068182243631,44.2512517074334,3367,3,12,100120003
-95.912260340716,44.2512517074334,3368,3,13,100130003
-95.8177024570689,44.2512517074334,3369,3,14,100140003
-95.7231445734219,44.2512517074334,3370,3,15,100150003
-95.6285866897748,44.2512517074334,3371,3,16,100160003
-95.5340288061278,44.2512517074334,3372,3,17,100170003
-95.4394709224808,44.2512517074334,3373,3,18,100180003
-95.3449130388337,44.2512517074334,3374,3,19,100190003
-95.2503551551867,44.2512517074334,3375,3,20,100200003
-95.1557972715396,44.2512517074334,3376,3,21,100210003
-95.0612393878925,44.2512517074334,3377,3,22,100220003
-94.9666815042455,44.2512517074334,3378,3,23,100230003
-94.8721236205984,44.2512517074334,3379,3,24,100240003
-94.7775657369514,44.2512517074334,3380,3,25,100250003
-94.6830078533043,44.2512517074334,3381,3,26,100260003
-94.5884499696573,44.2512517074334,3382,3,27,100270003
-94.4938920860102,44.2512517074334,3383,3,28,100280003
-94.3993342023632,44.2512517074334,3384,3,29,100290003
-94.3047763187162,44.2512517074334,3385,3,30,100300003
-94.2102184350691,44.2512517074334,3386,3,31,100310003
-94.115660551422,44.2512517074334,3387,3,32,100320003
-94.021102667775,44.2512517074334,3388,3,33,100330003
-93.9265447841279,44.2512517074334,3389,3,34,100340003
-93.8319869004809,44.2512517074334,3390,3,35,100350003
-93.7374290168338,44.2512517074334,3391,3,36,100360003
-93.6428711331868,44.2512517074334,3392,3,37,100370003
-93.5483132495397,44.2512517074334,3393,3,38,100380003
-93.4537553658927,44.2512517074334,3394,3,39,100390003
-93.3591974822456,44.2512517074334,3395,3,40,100400003
-93.2646395985986,44.2512517074334,3396,3,41,100410003
-93.1700817149515,44.2512517074334,3397,3,42,100420003
-93.0755238313045,44.2512517074334,3398,3,43,100430003
-92.9809659476574,44.2512517074334,3399,3,44,100440003
-92.8864080640104,44.2512517074334,3400,3,45,100450003
-92.7918501803633,44.2512517074334,3401,3,46,100460003
-92.6972922967162,44.2512517074334,3402,3,47,100470003
-92.6027344130692,44.2512517074334,3403,3,48,100480003
-92.5081765294222,44.2512517074334,3404,3,49,100490003
-92.4136186457751,44.2512517074334,3405,3,50,100500003
-92.3190607621281,44.2512517074334,3406,3,51,100510003
-92.224502878481,44.2512517074334,3407,3,52,100520003
-92.129944994834,44.2512517074334,3408,3,53,100530003
-92.0353871111869,44.2512517074334,3409,3,54,100540003
-91.9408292275398,44.2512517074334,3410,3,55,100550003
-91.8462713438928,44.2512517074334,3411,3,56,100560003
-91.7517134602458,44.2512517074334,3412,3,57,100570003
-91.6571555765987,44.2512517074334,3413,3,58,100580003
-91.5625976929516,44.2512517074334,3414,3,59,100590003
-91.4680398093046,44.2512517074334,3415,3,60,100600003
-91.3734819256576,44.2512517074334,3416,3,61,100610003
-91.2789240420105,44.2512517074334,3417,3,62,100620003
-91.1843661583634,44.2512517074334,3418,3,63,100630003
-91.0898082747164,44.2512517074334,3419,3,64,100640003
-90.9952503910693,44.2512517074334,3420,3,65,100650003
-90.9006925074223,44.2512517074334,3421,3,66,100660003
-90.8061346237752,44.2512517074334,3422,3,67,100670003
-90.7115767401282,44.2512517074334,3423,3,68,100680003
-90.6170188564812,44.2512517074334,3424,3,69,100690003
-90.5224609728341,44.2512517074334,3425,3,70,100700003
-90.4279030891871,44.2512517074334,3426,3,71,100710003
-90.33334520554,44.2512517074334,3427,3,72,100720003
-90.2387873218929,44.2512517074334,3428,3,73,100730003
-90.1442294382459,44.2512517074334,3429,3,74,100740003
-90.0496715545988,44.2512517074334,3430,3,75,100750003
-89.9551136709518,44.2512517074334,3431,3,76,100760003
-89.8605557873047,44.2512517074334,3432,3,77,100770003
-97.1415128281277,44.3505274220587,3433,2,0,100000002
-97.0469549444806,44.3505274220586,3434,2,1,100010002
-96.9523970608335,44.3505274220587,3435,2,2,100020002
-96.8578391771865,44.3505274220586,3436,2,3,100030002
-96.7632812935394,44.3505274220587,3437,2,4,100040002
-96.6687234098924,44.3505274220586,3438,2,5,100050002
-96.5741655262454,44.3505274220586,3439,2,6,100060002
-96.4796076425983,44.3505274220586,3440,2,7,100070002
-96.3850497589513,44.3505274220586,3441,2,8,100080002
-96.2904918753042,44.3505274220587,3442,2,9,100090002
-96.1959339916572,44.3505274220586,3443,2,10,100100002
-96.1013761080101,44.3505274220586,3444,2,11,100110002
-96.006818224363,44.3505274220587,3445,2,12,100120002
-95.912260340716,44.3505274220586,3446,2,13,100130002
-95.817702457069,44.3505274220586,3447,2,14,100140002
-95.7231445734219,44.3505274220587,3448,2,15,100150002
-95.6285866897748,44.3505274220587,3449,2,16,100160002
-95.5340288061278,44.3505274220586,3450,2,17,100170002
-95.4394709224808,44.3505274220586,3451,2,18,100180002
-95.3449130388337,44.3505274220587,3452,2,19,100190002
-95.2503551551866,44.3505274220586,3453,2,20,100200002
-95.1557972715396,44.3505274220587,3454,2,21,100210002
-95.0612393878925,44.3505274220586,3455,2,22,100220002
-94.9666815042455,44.3505274220586,3456,2,23,100230002
-94.8721236205984,44.3505274220586,3457,2,24,100240002
-94.7775657369514,44.3505274220587,3458,2,25,100250002
-94.6830078533043,44.3505274220586,3459,2,26,100260002
-94.5884499696573,44.3505274220587,3460,2,27,100270002
-94.4938920860102,44.3505274220586,3461,2,28,100280002
-94.3993342023632,44.3505274220586,3462,2,29,100290002
-94.3047763187161,44.3505274220586,3463,2,30,100300002
-94.2102184350691,44.3505274220587,3464,2,31,100310002
-94.115660551422,44.3505274220586,3465,2,32,100320002
-94.021102667775,44.3505274220587,3466,2,33,100330002
-93.9265447841279,44.3505274220586,3467,2,34,100340002
-93.8319869004809,44.3505274220587,3468,2,35,100350002
-93.7374290168338,44.3505274220586,3469,2,36,100360002
-93.6428711331868,44.3505274220587,3470,2,37,100370002
-93.5483132495397,44.3505274220586,3471,2,38,100380002
-93.4537553658927,44.3505274220587,3472,2,39,100390002
-93.3591974822456,44.3505274220586,3473,2,40,100400002
-93.2646395985986,44.3505274220587,3474,2,41,100410002
-93.1700817149515,44.3505274220586,3475,2,42,100420002
-93.0755238313045,44.3505274220587,3476,2,43,100430002
-92.9809659476574,44.3505274220586,3477,2,44,100440002
-92.8864080640104,44.3505274220587,3478,2,45,100450002
-92.7918501803633,44.3505274220586,3479,2,46,100460002
-92.6972922967162,44.3505274220587,3480,2,47,100470002
-92.6027344130692,44.3505274220586,3481,2,48,100480002
-92.5081765294222,44.3505274220587,3482,2,49,100490002
-92.4136186457751,44.3505274220586,3483,2,50,100500002
-92.3190607621281,44.3505274220587,3484,2,51,100510002
-92.224502878481,44.3505274220586,3485,2,52,100520002
-92.129944994834,44.3505274220586,3486,2,53,100530002
-92.0353871111869,44.3505274220587,3487,2,54,100540002
-91.9408292275398,44.3505274220587,3488,2,55,100550002
-91.8462713438928,44.3505274220586,3489,2,56,100560002
-91.7517134602458,44.3505274220586,3490,2,57,100570002
-91.6571555765987,44.3505274220587,3491,2,58,100580002
-91.5625976929516,44.3505274220586,3492,2,59,100590002
-91.4680398093046,44.3505274220587,3493,2,60,100600002
-91.3734819256576,44.3505274220586,3494,2,61,100610002
-91.2789240420105,44.3505274220587,3495,2,62,100620002
-91.1843661583635,44.3505274220586,3496,2,63,100630002
-91.0898082747164,44.3505274220587,3497,2,64,100640002
-90.9952503910693,44.3505274220586,3498,2,65,100650002
-90.9006925074223,44.3505274220587,3499,2,66,100660002
-90.8061346237753,44.3505274220586,3500,2,67,100670002
-90.7115767401282,44.3505274220587,3501,2,68,100680002
-90.6170188564811,44.3505274220586,3502,2,69,100690002
-90.5224609728341,44.3505274220587,3503,2,70,100700002
-90.427903089187,44.3505274220586,3504,2,71,100710002
-90.33334520554,44.3505274220587,3505,2,72,100720002
-90.2387873218929,44.3505274220586,3506,2,73,100730002
-90.1442294382459,44.3505274220587,3507,2,74,100740002
-90.0496715545988,44.3505274220586,3508,2,75,100750002
-89.9551136709518,44.3505274220587,3509,2,76,100760002
-89.8605557873047,44.3505274220586,3510,2,77,100770002
-97.1415128281277,44.44996926319,3511,1,0,100000001
-97.0469549444806,44.44996926319,3512,1,1,100010001
-96.9523970608336,44.44996926319,3513,1,2,100020001
-96.8578391771865,44.44996926319,3514,1,3,100030001
-96.7632812935394,44.44996926319,3515,1,4,100040001
-96.6687234098924,44.44996926319,3516,1,5,100050001
-96.5741655262454,44.44996926319,3517,1,6,100060001
-96.4796076425983,44.44996926319,3518,1,7,100070001
-96.3850497589512,44.44996926319,3519,1,8,100080001
-96.2904918753042,44.44996926319,3520,1,9,100090001
-96.1959339916572,44.44996926319,3521,1,10,100100001
-96.1013761080101,44.44996926319,3522,1,11,100110001
-96.0068182243631,44.44996926319,3523,1,12,100120001
-95.912260340716,44.44996926319,3524,1,13,100130001
-95.8177024570689,44.44996926319,3525,1,14,100140001
-95.7231445734219,44.44996926319,3526,1,15,100150001
-95.6285866897748,44.44996926319,3527,1,16,100160001
-95.5340288061278,44.44996926319,3528,1,17,100170001
-95.4394709224808,44.44996926319,3529,1,18,100180001
-95.3449130388337,44.44996926319,3530,1,19,100190001
-95.2503551551866,44.44996926319,3531,1,20,100200001
-95.1557972715396,44.44996926319,3532,1,21,100210001
-95.0612393878925,44.44996926319,3533,1,22,100220001
-94.9666815042455,44.44996926319,3534,1,23,100230001
-94.8721236205984,44.44996926319,3535,1,24,100240001
-94.7775657369514,44.44996926319,3536,1,25,100250001
-94.6830078533043,44.44996926319,3537,1,26,100260001
-94.5884499696573,44.44996926319,3538,1,27,100270001
-94.4938920860102,44.44996926319,3539,1,28,100280001
-94.3993342023632,44.44996926319,3540,1,29,100290001
-94.3047763187161,44.44996926319,3541,1,30,100300001
-94.2102184350691,44.44996926319,3542,1,31,100310001
-94.115660551422,44.44996926319,3543,1,32,100320001
-94.021102667775,44.44996926319,3544,1,33,100330001
-93.9265447841279,44.44996926319,3545,1,34,100340001
-93.8319869004809,44.44996926319,3546,1,35,100350001
-93.7374290168338,44.44996926319,3547,1,36,100360001
-93.6428711331868,44.44996926319,3548,1,37,100370001
-93.5483132495397,44.44996926319,3549,1,38,100380001
-93.4537553658927,44.44996926319,3550,1,39,100390001
-93.3591974822456,44.44996926319,3551,1,40,100400001
-93.2646395985986,44.44996926319,3552,1,41,100410001
-93.1700817149515,44.44996926319,3553,1,42,100420001
-93.0755238313045,44.44996926319,3554,1,43,100430001
-92.9809659476574,44.44996926319,3555,1,44,100440001
-92.8864080640104,44.44996926319,3556,1,45,100450001
-92.7918501803633,44.44996926319,3557,1,46,100460001
-92.6972922967163,44.44996926319,3558,1,47,100470001
-92.6027344130692,44.44996926319,3559,1,48,100480001
-92.5081765294222,44.44996926319,3560,1,49,100490001
-92.4136186457751,44.44996926319,3561,1,50,100500001
-92.319060762128,44.44996926319,3562,1,51,100510001
-92.224502878481,44.44996926319,3563,1,52,100520001
-92.129944994834,44.44996926319,3564,1,53,100530001
-92.0353871111869,44.44996926319,3565,1,54,100540001
-91.9408292275398,44.44996926319,3566,1,55,100550001
-91.8462713438928,44.44996926319,3567,1,56,100560001
-91.7517134602458,44.44996926319,3568,1,57,100570001
-91.6571555765987,44.44996926319,3569,1,58,100580001
-91.5625976929516,44.44996926319,3570,1,59,100590001
-91.4680398093046,44.44996926319,3571,1,60,100600001
-91.3734819256576,44.44996926319,3572,1,61,100610001
-91.2789240420105,44.44996926319,3573,1,62,100620001
-91.1843661583634,44.44996926319,3574,1,63,100630001
-91.0898082747164,44.44996926319,3575,1,64,100640001
-90.9952503910693,44.44996926319,3576,1,65,100650001
-90.9006925074223,44.44996926319,3577,1,66,100660001
-90.8061346237753,44.44996926319,3578,1,67,100670001
-90.7115767401282,44.44996926319,3579,1,68,100680001
-90.6170188564812,44.44996926319,3580,1,69,100690001
-90.5224609728341,44.44996926319,3581,1,70,100700001
-90.427903089187,44.44996926319,3582,1,71,100710001
-90.33334520554,44.44996926319,3583,1,72,100720001
-90.2387873218929,44.44996926319,3584,1,73,100730001
-90.1442294382459,44.44996926319,3585,1,74,100740001
-90.0496715545988,44.44996926319,3586,1,75,100750001
-89.9551136709518,44.44996926319,3587,1,76,100760001
-89.8605557873047,44.44996926319,3588,1,77,100770001
-97.1415128281277,44.5495783763437,3589,0,0,100000000
-97.0469549444806,44.5495783763437,3590,0,1,100010000
-96.9523970608336,44.5495783763437,3591,0,2,100020000
-96.8578391771865,44.5495783763437,3592,0,3,100030000
-96.7632812935394,44.5495783763437,3593,0,4,100040000
-96.6687234098924,44.5495783763437,3594,0,5,100050000
-96.5741655262454,44.5495783763437,3595,0,6,100060000
-96.4796076425983,44.5495783763437,3596,0,7,100070000
-96.3850497589513,44.5495783763437,3597,0,8,100080000
-96.2904918753042,44.5495783763437,3598,0,9,100090000
-96.1959339916572,44.5495783763437,3599,0,10,100100000
-96.1013761080101,44.5495783763437,3600,0,11,100110000
-96.006818224363,44.5495783763437,3601,0,12,100120000
-95.912260340716,44.5495783763437,3602,0,13,100130000
-95.817702457069,44.5495783763437,3603,0,14,100140000
-95.7231445734219,44.5495783763437,3604,0,15,100150000
-95.6285866897748,44.5495783763437,3605,0,16,100160000
-95.5340288061278,44.5495783763437,3606,0,17,100170000
-95.4394709224808,44.5495783763437,3607,0,18,100180000
-95.3449130388337,44.5495783763437,3608,0,19,100190000
-95.2503551551866,44.5495783763437,3609,0,20,100200000
-95.1557972715396,44.5495783763437,3610,0,21,100210000
-95.0612393878925,44.5495783763437,3611,0,22,100220000
-94.9666815042455,44.5495783763437,3612,0,23,100230000
-94.8721236205984,44.5495783763437,3613,0,24,100240000
-94.7775657369514,44.5495783763437,3614,0,25,100250000
-94.6830078533043,44.5495783763437,3615,0,26,100260000
-94.5884499696573,44.5495783763437,3616,0,27,100270000
-94.4938920860102,44.5495783763437,3617,0,28,100280000
-94.3993342023632,44.5495783763437,3618,0,29,100290000
-94.3047763187161,44.5495783763437,3619,0,30,100300000
-94.2102184350691,44.5495783763437,3620,0,31,100310000
-94.115660551422,44.5495783763437,3621,0,32,100320000
-94.021102667775,44.5495783763437,3622,0,33,100330000
-93.9265447841279,44.5495783763437,3623,0,34,100340000
-93.8319869004809,44.5495783763437,3624,0,35,100350000
-93.7374290168338,44.5495783763437,3625,0,36,100360000
-93.6428711331868,44.5495783763437,3626,0,37,100370000
-93.5483132495397,44.5495783763437,3627,0,38,100380000
-93.4537553658927,44.5495783763437,3628,0,39,100390000
-93.3591974822456,44.5495783763437,3629,0,40,100400000
-93.2646395985985,44.5495783763437,3630,0,41,100410000
-93.1700817149515,44.5495783763437,3631,0,42,100420000
-93.0755238313045,44.5495783763437,3632,0,43,100430000
-92.9809659476574,44.5495783763437,3633,0,44,100440000
-92.8864080640104,44.5495783763437,3634,0,45,100450000
-92.7918501803633,44.5495783763437,3635,0,46,100460000
-92.6972922967163,44.5495783763437,3636,0,47,100470000
-92.6027344130692,44.5495783763437,3637,0,48,100480000
-92.5081765294222,44.5495783763437,3638,0,49,100490000
-92.4136186457751,44.5495783763437,3639,0,50,100500000
-92.319060762128,44.5495783763437,3640,0,51,100510000
-92.224502878481,44.5495783763437,3641,0,52,100520000
-92.129944994834,44.5495783763437,3642,0,53,100530000
-92.0353871111869,44.5495783763437,3643,0,54,100540000
-91.9408292275399,44.5495783763437,3644,0,55,100550000
-91.8462713438928,44.5495783763437,3645,0,56,100560000
-91.7517134602458,44.5495783763437,3646,0,57,100570000
-91.6571555765987,44.5495783763437,3647,0,58,100580000
-91.5625976929516,44.5495783763437,3648,0,59,100590000
-91.4680398093046,44.5495783763437,3649,0,60,100600000
-91.3734819256575,44.5495783763437,3650,0,61,100610000
-91.2789240420105,44.5495783763437,3651,0,62,100620000
-91.1843661583634,44.5495783763437,3652,0,63,100630000
-91.0898082747164,44.5495783763437,3653,0,64,100640000
-90.9952503910694,44.5495783763437,3654,0,65,100650000
-90.9006925074223,44.5495783763437,3655,0,66,100660000
